demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_3617,150,0.0,0.0627978265521786,0.00042146192316898384,51.119512167834436,0.34308397428076803,105.91033808691655,2.2423942543883815,0.0150496258683784
demo_3618,150,1.0,0.09492276086516663,0.0006370655091621921,43.38022102920907,0.29114242301482596,61.79272012111385,1.89559320509142,0.012722102047593423
demo_3619,150,0.0,0.0721991297993079,0.0004845579181161604,58.32328102551666,0.39143141627863526,134.0006846910938,1.849627347213906,0.01241360635714031
demo_362,150,0.0,0.00700145695425772,4.698964398830685e-05,43.14940929213031,0.28959335095389466,165.1780356935005,2.725067860835817,0.018289046045877968
demo_3620,150,0.0,0.08238934581924544,0.0005529486296593654,56.06657964325925,0.37628576941784736,183.67482383135217,2.73308060852942,0.018342822876036374
demo_3621,150,1.0,0.13358939121710364,0.0008965730954168029,47.784748336565315,0.320703008970237,79.82126116900295,1.992391658443746,0.013371756096937892
demo_3622,150,0.0,0.01048783619151911,7.038816235918865e-05,55.24289406553426,0.3707576782921762,131.1781760365073,2.192691769104478,0.014716052141640791
demo_3623,150,0.0,0.026981345884381322,0.0001810828582844384,67.13182581886092,0.45054916656953636,165.06753971742853,2.281683235343775,0.015313310304320637
demo_3624,150,1.0,0.11658559371803764,0.0007824536491143466,47.70879616178348,0.3201932628307616,88.65691336148589,1.9885143958709879,0.013345734200476429
demo_3625,150,1.0,0.15791028558126802,0.0010598005743709263,61.536763436657566,0.41299841232656087,127.43848297920152,2.33196953307892,0.015650802235428994
demo_3626,150,1.0,0.11359269045690966,0.0007623670500463735,50.64054764644016,0.3398694472915447,112.40645111792107,2.467292968935961,0.016559013214335307
demo_3627,150,0.0,0.07731335917678643,0.0005188816052133317,47.54342693386022,0.3190834022406726,105.81585114923905,2.339437043570582,0.01570091975550726
demo_3628,150,0.0,0.04865741162122139,0.0003265598095383986,45.600657917928714,0.3060446840129444,123.49182785044023,2.3455134683281056,0.01574170112971883
demo_3629,150,1.0,0.10597197505765348,0.0007112213091117682,63.09031307068462,0.4234249199374807,118.0219424402552,2.7694475051037686,0.018586896007407844
demo_363,150,0.0,0.011178711212873326,7.50249074689485e-05,47.233256614162066,0.3170017222426984,160.4872850915648,2.265503903928333,0.015204724187438476
demo_3630,150,1.0,0.030036267734681463,0.00020158568949450647,49.96242832824859,0.3353183109278429,93.1667213241555,2.1306861599678295,0.01429990711387805
demo_3631,150,0.0,0.24168164185340305,0.001622024441969148,43.422229612465905,0.2914243598152074,111.11955496848711,1.879303695488988,0.012612776479791865
demo_3632,150,1.0,0.03620533461579151,0.00024298882292477522,47.1014651712225,0.31611721591424496,92.81045736795498,1.9997506613524205,0.013421145378204165
demo_3633,150,0.0,0.11655595229914686,0.000782254713417093,28.47507559916809,0.19110788992730263,48.35299662488243,0.6447326932138258,0.004327065055126348
demo_3634,150,0.0,0.013440195714858527,9.020265580441964e-05,56.25411872088742,0.3775444209455531,163.6770329105753,2.0965199787864535,0.014070603884472841
demo_3635,150,1.0,0.2291129327214365,0.0015376706894056143,58.41299737206508,0.39203353940983277,127.42621099305748,2.2624061852209545,0.015183934128999694
demo_3636,150,1.0,0.04965271737123867,0.00033323971390093065,43.23458202667957,0.2901649800448293,89.1899173719515,1.690514386670341,0.01134573413872712
demo_3637,150,1.0,0.018822510122745974,0.00012632557129359714,53.40172822058056,0.3584008605408091,62.72226583592848,1.5390493302695423,0.010329190136037196
demo_3638,150,1.0,0.0325668281389318,0.00021856931636866981,40.34096930319478,0.27074476042412604,76.27296238696835,1.8429065283603558,0.012368500190337958
demo_3639,150,0.0,0.13059857329413654,0.0008765004919069567,46.86592871552963,0.31453643433241363,153.5757398093458,2.1803357382878303,0.01463312576032101
demo_364,150,0.0,0.0223917680273224,0.00015028032233102283,49.032489062167855,0.3290771077997843,154.8877062539055,2.460213617303735,0.016511500787273387
demo_3640,150,0.0,0.15423331797481807,0.001035122939428309,57.27397337450437,0.3843890830503649,124.54712440824669,3.0679166865209213,0.020590044875979336
demo_3641,150,1.0,0.21872978334476365,0.001467985123119219,62.86139739113783,0.42188857309488476,87.10035490598509,2.269326386508402,0.015230378432942296
demo_3642,150,1.0,0.10181488614852924,0.0006833213835471761,43.94968217180903,0.29496430987791294,97.0884986079262,2.226694383695394,0.014944257608693919
demo_3643,150,1.0,0.020542739882172274,0.00013787073746424346,50.348700672841574,0.33791074277074884,59.53077968331235,1.7656281579091755,0.011849853408786413
demo_3644,150,0.0,0.11192050224297606,0.000751144310355544,45.1485666854483,0.3030105146674383,72.42439239442656,1.0805692557038726,0.007252142655730689
demo_3645,150,1.0,0.12525512089378912,0.0008406383952603297,54.70969610650437,0.3671791685000293,122.2844623067505,2.2170907198033674,0.014879803488613204
demo_3646,150,0.0,0.11521398513644894,0.0007732482223922748,47.611178645795135,0.3195381117167459,163.46160110663425,2.42580236836677,0.01628055280783067
demo_3647,150,1.0,0.059065092646938704,0.0003964100177646893,59.16910840768308,0.3971081101186784,65.38582144132212,1.739112377567803,0.011671895151461765
demo_3648,150,0.0,0.130035337762464,0.0008727203876675437,27.119164128164346,0.18200781294070031,21.70593551044147,0.5549055944579134,0.003724198620522909
demo_3649,150,0.0,0.030417280967219074,0.00020414282528334948,49.68830351683468,0.3334785470928502,153.83592244415988,2.3519456222345814,0.015784869947883095
demo_365,150,0.0,0.00897805049966372,6.025537248096456e-05,51.06948313969134,0.34274820899121705,162.64412685993165,2.4708843520871264,0.01658311645696058
demo_3650,150,0.0,0.08938734281207637,0.0005999150524300427,54.39688910405191,0.3650797926446437,131.91036201525458,2.9642508874920317,0.019894301258335783
demo_3651,150,1.0,0.06646290822420996,0.00044605978673966414,61.377577647164,0.41193005132324834,80.84940637490573,1.9446140966266765,0.013051101319642124
demo_3652,150,0.0,0.05130066447525476,0.000344299761578891,49.48629926569265,0.33212281386370907,137.2090683078216,2.627156674465371,0.017631923989700475
demo_3653,150,1.0,0.1918357694185445,0.001287488385359359,42.69719941280976,0.28655838532087086,69.03389515608353,2.023561054554072,0.013580946674859543
demo_3654,150,1.0,0.10674703035799961,0.0007164230225369102,63.298404584786596,0.42482150728044693,94.6266667995355,2.633101224409729,0.017671820298051873
demo_3655,150,1.0,0.01907690642561369,0.00012803292903096436,60.5834815142286,0.40660054707535975,93.25580880294704,2.1000014105562212,0.014093969198363901
demo_3656,150,1.0,0.0782540918275287,0.0005251952471646221,56.729545051718375,0.38073520168938507,123.01322220055442,2.2244969467731552,0.014929509709886948
demo_3657,150,0.0,0.03246320563114731,0.00021787386329629067,46.64234992032562,0.31303590550554106,109.62539862698652,1.4921337379765436,0.01001432038910432
demo_3658,150,1.0,0.04219958923569952,0.0002832187197026813,44.9311258760847,0.3015511803764074,104.53766357583035,2.100595706052359,0.014097957758740665
demo_3659,150,0.0,0.1995106904634631,0.0013389979225735778,54.449563120416634,0.3654333095329975,149.7747545965809,2.8944021423991693,0.019425517734222613
demo_366,150,0.0,0.02830732830097176,0.00018998206913403866,50.92897106385136,0.34180517492517687,166.15102546596484,2.628170266239948,0.017638726619060054
demo_3660,150,0.0,0.050955807554489814,0.0003419852856006028,53.5042893619124,0.35908919034840536,118.40402206962291,2.3259560467700098,0.015610443266912818
demo_3661,150,1.0,0.06492489435328073,0.0004357375459951727,43.17967980295462,0.28979650874466184,133.53722846668467,2.2520432898296088,0.01511438449550073
demo_3662,150,0.0,0.05547080544063756,0.0003722872848364937,52.51127718527312,0.3524246790957928,61.96558648396871,1.8894118266017066,0.012680616285917493
demo_3663,150,1.0,0.09021506456902004,0.0006054702320068459,50.37166895482607,0.33806489231426895,127.62883303465416,2.8199847645080496,0.018926072245020468
demo_3664,150,1.0,0.12607388313614817,0.0008461334438667663,58.50184567095429,0.39262983671781404,94.93731846163374,1.872843822565345,0.012569421627955336
demo_3665,150,1.0,0.11605424477073659,0.0007788875487968898,57.75333782926251,0.38760629415612424,79.03757526610609,2.0979946628764714,0.01408050109313068
demo_3666,150,0.0,0.01290617073846943,8.661859556019752e-05,44.45209943677247,0.29833623783068774,96.40807509846059,1.2999012541968793,0.008724169491254223
demo_3667,150,0.0,0.04269641720555404,0.00028655313560774524,44.41820251935537,0.29810874174064006,88.92152779214844,1.0283210529913442,0.006901483577123116
demo_3668,150,1.0,0.033012650153505275,0.0002215614104262099,54.000247541336506,0.36241776873380205,86.29095836816029,1.9647222983177897,0.013186055693407984
demo_3669,150,1.0,0.015030825910469659,0.00010087802624476281,50.447337011096046,0.33857273161809426,63.90577322978149,1.6512217389928807,0.011082025093911952
demo_367,150,0.0,0.014214502238510772,9.539934388262263e-05,58.75463575975189,0.3943264144949791,171.75834552845026,2.4925984040970035,0.016728848349644318
demo_3670,150,1.0,0.038720277288585826,0.00025986763280930083,53.20586141094896,0.3570863181942883,112.65289731150729,1.9192345700292792,0.012880768926371002
demo_3671,150,1.0,0.03297541129326421,0.00022131148518969267,62.93803107806921,0.42240289314140406,98.23303456488658,2.031880355717233,0.013636780910853914
demo_3672,150,0.0,0.1504885189544614,0.0010099900600970563,66.61838419066925,0.44710324960180703,118.0670435953188,2.410266821698343,0.01617628739394861
demo_3673,150,1.0,0.07461275727165845,0.0005007567602124728,50.802261261083686,0.34095477356432,82.36277393537182,2.4694221657827526,0.01657330312605874
demo_3674,150,0.0,0.015515404586088131,0.00010413023212139686,60.43078353729129,0.40557572843819656,150.32912141820933,2.069726194106397,0.013890779826217428
demo_3675,150,1.0,0.03263769289807531,0.00021904491877902893,59.95914412137203,0.40241036323068474,92.70305684169682,2.0089044026512024,0.013482579883565117
demo_3676,150,1.0,0.2142988232838835,0.0014382471361334462,55.13346073716375,0.3700232264239178,94.48952960985089,2.5318111532122214,0.01699202116249813
demo_3677,150,1.0,0.051278253032852245,0.00034414934921377343,57.369575870905614,0.3850307105429907,84.29890546861532,1.7816373022241545,0.011957297330363452
demo_3678,150,1.0,0.031131066907394304,0.00020893333494895506,48.34452562649897,0.32445990353355014,97.42141999706752,1.7995712846698697,0.012077659628656843
demo_3679,150,0.0,0.04938664009910126,0.0003314539603966527,55.28803706110697,0.3710606514168253,118.03089733778387,1.9390218359637887,0.013013569368884488
demo_368,150,0.0,0.04373179375284008,0.000293501971495571,51.718409835206806,0.34710342171279734,154.3423229083714,3.467810242764374,0.023273894246740767
demo_3680,150,1.0,0.11354038679520587,0.0007620160187597709,49.97543776755454,0.3354056226010372,65.91166366830583,1.8126770366439153,0.012165617695596747
demo_3681,150,1.0,0.01634980283084931,0.00010973022034127053,48.82836402730379,0.3277071411228442,71.41179657855041,1.5564578761177563,0.01044602601421313
demo_3682,150,1.0,0.015614957998423766,0.00010479837582834743,44.9588312560459,0.301737122523798,97.01874065041179,2.0251756484114027,0.013591782875244313
demo_3683,150,1.0,0.15450691805794198,0.001036959181596926,50.03886554869846,0.33583131240737224,113.90632797935508,2.5193089387518333,0.01690811368289821
demo_3684,150,0.0,0.2333255284138067,0.0015659431437168234,53.10759951985973,0.356426842415166,136.03571953965633,2.4429844090987616,0.016395868517441355
demo_3685,150,1.0,0.11875043153061715,0.0007969827619504507,59.328669457939974,0.39817898965060383,92.40268362695494,1.9409044991622213,0.013026204692363902
demo_3686,150,1.0,0.12308315935488355,0.0008260614721804265,51.81105474049686,0.34772519960065007,102.12683295290441,2.1898349231027163,0.014696878678541721
demo_3687,150,0.0,0.038182304035624975,0.00025625707406459714,54.93267062752098,0.3686756417954428,84.06491800582393,1.0975095085303663,0.00736583562772058
demo_3688,150,1.0,0.11946698272214244,0.0008017918303499493,55.104567937720034,0.3698293150182553,107.15407095509633,2.1632284393577588,0.014518311673542006
demo_3689,150,0.0,0.03694072583743407,0.0002479243344794233,59.18394130548245,0.3972076597683386,128.663015921273,2.021492547172617,0.013567064074984005
demo_369,150,0.0,0.008837201976828203,5.931008038139733e-05,55.85793592031234,0.3748854759752506,138.60148152970797,3.013928215743746,0.020227706145931182
demo_3690,150,1.0,0.13036589985693417,0.0008749389252143233,58.46032363648979,0.3923511653455691,87.53601596139096,2.2683900737359934,0.015224094454603983
demo_3691,150,0.0,0.04399543656562594,0.0002952713863464828,51.58658713768438,0.3462187056220428,116.903967495937,2.3053979239992297,0.015472469288585434
demo_3692,150,0.0,0.15972160624877044,0.0010719570889179224,59.698095111334275,0.4006583564519079,83.59888970760188,1.1223447140266962,0.0075325148592395716
demo_3693,150,1.0,0.050666928817659405,0.0003400465021319423,43.09841645756281,0.2892511171648511,64.44613280323185,1.7415449428352099,0.011688221092853758
demo_3694,150,1.0,0.06181997923792508,0.0004148991895162757,38.88193551764416,0.2609525873667393,101.7595074898129,2.026469502658293,0.013600466460793912
demo_3695,150,1.0,0.029981110787477467,0.00020121550864078837,52.60195542188641,0.35303325786500944,66.31085187549162,1.870007687886988,0.012550387167026765
demo_3696,150,1.0,0.02371064787333132,0.0001591318649216867,44.69033114878194,0.29993510838108683,84.00716573310785,1.9561859459162885,0.013128764737693211
demo_3697,150,1.0,0.04690347324950766,0.0003147884110705212,50.34140429281272,0.33786177377726656,94.23182148886514,2.0618263898033042,0.013837761005391304
demo_3698,150,0.0,0.11171795931240988,0.0007497849618282543,53.02651189701837,0.35588263018133137,141.6998568734036,2.39257534977692,0.016057552683066578
demo_3699,150,1.0,0.033008140288719075,0.00022153114287730923,59.035092896009736,0.39620867715442776,113.84071902395483,2.0858461543979585,0.01399896747918093
demo_37,150,0.0,0.030416730274990554,0.00020413912936235272,63.62088639303216,0.42698581471833663,176.0797699305519,2.127865042406697,0.014280973438971122
demo_370,150,0.0,0.0244045548704918,0.00016378895886236106,56.79442667695921,0.3811706488386524,168.421273734641,2.3958831160739233,0.01607975245687197
demo_3700,150,1.0,0.020820729731564583,0.00013973644115144014,49.94706684820525,0.335215213746344,81.52575683111314,2.148224127693587,0.014417611595258974
demo_3701,150,1.0,0.13386614132944682,0.0008984304787211196,58.050249128787854,0.3895989874415292,112.66027051281301,2.4197278609255006,0.016239784301513426
demo_3702,150,1.0,0.23530618221619531,0.0015792361222563443,52.438300852079735,0.351934905047515,85.45573675082484,2.0371461392970853,0.013672121740248894
demo_3703,150,1.0,0.03066091593084006,0.00020577795926738295,46.8431699186569,0.31438369072924094,59.393593133828034,1.761817202237508,0.011824276525083947
demo_3704,150,1.0,0.00849825037981831,5.7035237448445026e-05,56.68766405929843,0.38045412120334515,53.6162724077505,1.9034587212562744,0.012774890746686404
demo_3705,150,1.0,0.09632734892850428,0.0006464922746879482,45.29218204791973,0.30397437616053513,63.894526075240584,2.029053293723508,0.013617807340426228
